0,5.0524e-05,0.0006029,0.00079188,0.0010129,-0.00057923,-0.0021344,-0.0015925,-0.0020434,-0.0025365,-0.0024622,-0.0023637,-0.0030703,-0.0037422,-0.004279,-0.0047698,-0.0059378,-0.0062556,-0.00014356,-0.0015274,-0.0018421,-0.0020551,0.00074934,0.00071663,0.0007712,-0.00053226,-0.00044926,-0.0012266,-0.0016272,-0.0013641,-0.0017175,-0.0019721,-0.0019707
0,0.00011981,0.00074763,0.0010907,0.0015418,0.00029343,-0.0023687,-0.0022586,-0.0029975,-0.0035567,-0.0035001,-0.0033743,-0.0037109,-0.0041383,-0.0041668,-0.0040342,-0.0039753,-0.003883,6.6816e-05,-0.00018451,-0.00023074,-0.00035503,0.00076759,0.00059061,0.00067332,0.00064168,0.0011187,0.0020525,0.002878,0.0037789,0.0035185,0.0034317,0.0033512
0,-3.5295e-05,-8.1119e-05,-3.4557e-05,-3.527e-05,-0.002298,-0.004363,-0.0042666,-0.0054381,-0.0063829,-0.0063927,-0.0064476,-0.00756,-0.008151,-0.0083916,-0.0086019,-0.0094405,-0.0097407,-0.00019874,-0.0013812,-0.0016085,-0.0016216,-0.00045025,-0.0012561,-0.0020567,-0.0021557,-0.0019509,-0.002571,-0.0028827,-0.0025426,-0.0032726,-0.0035487,-0.0036042
0,0.00010607,0.00091324,0.0019183,0.0029251,0.0029797,0.0013889,0.0021511,0.0019617,0.0019633,0.0020611,0.0022148,0.0022129,0.001819,0.0014918,0.0013284,0.0010779,0.0010849,-3.6876e-05,-0.0010477,-0.0012936,-0.0015362,0.00013775,-0.0016259,-0.0027112,0.0034859,0.004192,0.0053865,0.0065019,0.007748,0.0061224,0.0056843,0.0055606
0,0.00017847,0.0010893,0.0015229,0.0020193,0.0013328,-1.3187e-05,0.00051185,0.00024376,0.00017733,0.00030014,0.00048989,0.00035109,-0.0001046,-0.00035844,-0.00060058,-0.0014934,-0.0017127,0.00012088,0.00012967,3.2598e-05,-6.185e-05,0.0012688,0.0013326,0.0010341,0.0014841,0.0016961,0.0016992,0.0018985,0.0024618,0.0020232,0.002,0.0019833
0,0.0003276,0.0021191,0.0031216,0.0040279,0.0038216,0.0018285,0.0020551,0.00107,0.00021321,0.0002388,0.00025794,-0.0016858,-0.0028991,-0.0035976,-0.0041589,-0.0056553,-0.0059632,0.00018007,-0.00072333,-0.0009654,-0.0011674,0.0023996,0.0027593,0.0029196,0.0043841,0.0051562,0.0066217,0.0079002,0.0093607,0.0082031,0.0079,0.0078674
0,-0.00012506,-0.00067853,-0.00087435,-0.001091,-0.0037452,-0.0058666,-0.006058,-0.0070898,-0.0080281,-0.0080344,-0.0080827,-0.009312,-0.010232,-0.010557,-0.010795,-0.011546,-0.011727,-0.00021318,-0.00094823,-0.0010522,-0.0012662,-0.0012547,-0.0025362,-0.0029504,-0.0037752,-0.0038135,-0.0050707,-0.0058072,-0.0059358,-0.0063682,-0.0064941,-0.0064892
0,0.00020052,0.0012042,0.0015584,0.0019123,0.00087497,-0.00026318,-8.908e-05,-0.00080792,-0.0014704,-0.0014394,-0.0014052,-0.002351,-0.0031829,-0.0035656,-0.0039147,-0.004885,-0.0051011,0.00015853,-0.0001872,-0.00019121,-0.00014952,0.0015921,0.0021694,0.0027838,0.00097251,0.0010941,0.00053594,0.00015575,0.00046903,-0.00031781,-0.00036484,-0.00031131
0,3.4199e-05,0.00027723,0.00057134,0.0008758,-0.00094547,-0.002857,-0.0027373,-0.0036913,-0.0044671,-0.0044199,-0.0043733,-0.005612,-0.0066019,-0.0070705,-0.0073294,-0.0077526,-0.0078907,-7.7468e-05,-0.00037291,-0.00044725,-0.0004439,2.3602e-06,-0.00047818,-0.00053229,-0.00078507,-0.00056251,-0.0011645,-0.0015071,-0.00092431,-0.0020327,-0.0023447,-0.0022795
0,0.00011981,0.0008057,0.001523,0.0022642,0.0016563,-0.0011303,-0.00083587,-0.0018471,-0.0027525,-0.0027164,-0.002681,-0.00405,-0.0049499,-0.0054837,-0.005839,-0.0070867,-0.0072814,2.9027e-05,-0.00031213,-0.00039544,-0.00066378,0.00036375,-0.0010817,-0.0011344,0.0022659,0.0031397,0.0057148,0.007846,0.0094489,0.0093295,0.0094186,0.0093842
0,0.00023902,0.0015846,0.0026444,0.0037435,0.0040394,0.002096,0.0019996,0.00098913,0.00023834,0.00026381,0.00033893,-0.00017678,-0.00063865,-0.0010605,-0.0014382,-0.002625,-0.002806,0.00012058,-0.00074355,-0.0011071,-0.0014577,0.001314,0.0005851,-0.00034691,0.004732,0.0057117,0.0081485,0.010165,0.011803,0.011451,0.011333,0.01121
0,5.7093e-05,0.00048932,0.0006451,0.0007965,-0.0016749,-0.0042557,-0.0041734,-0.0052162,-0.0061491,-0.0061294,-0.0060628,-0.0070233,-0.0077049,-0.008221,-0.0085304,-0.0092738,-0.009462,-7.8316e-05,-0.00089929,-0.0010998,-0.0014173,0.00053048,0.00022207,5.1207e-05,-0.0014453,-0.0011171,-0.0016471,-0.0019216,-0.0014208,-0.0028925,-0.0032504,-0.0034403
0,-1.9041e-05,-1.5971e-05,0.00012509,0.00027176,-0.0013173,-0.0030256,-0.0028482,-0.003457,-0.0040074,-0.0039532,-0.0038778,-0.0046642,-0.0053248,-0.0056432,-0.0058306,-0.0065146,-0.0067427,-8.6661e-05,-0.00032271,-0.00044727,-0.00063095,-0.00038296,-0.0015729,-0.0013657,-0.0012675,-0.001174,-0.0015981,-0.0016916,-0.001403,-0.0016827,-0.0018952,-0.001862
0,0.00023431,0.001519,0.0024426,0.0032696,0.0030277,0.0011764,0.0018009,0.0017759,0.0017588,0.0019116,0.0021311,0.0020723,0.0016815,0.0013785,0.0010827,0.00032996,0.00014702,0.0001065,-0.00061416,-0.00076193,-0.0011012,0.0013393,0.00078749,0.00021889,0.0034922,0.0041502,0.0056162,0.0069376,0.0080754,0.0074024,0.0071718,0.007115
0,0.00022859,0.0013146,0.0017139,0.0022226,0.0011389,-0.0011417,-0.0008884,-0.0017342,-0.0024804,-0.0024401,-0.0023849,-0.0034636,-0.004445,-0.0049135,-0.0053932,-0.0065399,-0.0067818,0.00019895,0.00016188,0.00013481,0.00021226,0.0017218,0.0026509,0.0030042,0.0014767,0.0019284,0.0023837,0.0028655,0.003816,0.0024005,0.0020142,0.0019501
0,8.0228e-05,0.0006835,0.00080955,0.00093211,-0.00048244,-0.0028402,-0.0024543,-0.0025991,-0.002679,-0.0025382,-0.0022888,-0.0021958,-0.0024175,-0.0025132,-0.0024744,-0.0029475,-0.0029519,-6.5516e-05,-0.0010379,-0.0012108,-0.0015804,0.0010461,0.0016652,0.0019186,-0.00034415,-0.00017054,2.1481e-05,0.00017482,0.00063518,0.00098777,0.0010947,0.0011376
0,0.00021538,0.0013647,0.0021517,0.0028228,0.0024846,0.00086622,0.0012549,0.0011837,0.0011656,0.0013107,0.0015467,0.0011754,0.00058829,0.0002337,6.3485e-05,-0.00047559,-0.00044608,0.00015837,0.00014847,4.2069e-05,-4.7455e-05,0.0011898,0.00071084,-0.00029634,0.0028622,0.0034298,0.0045047,0.0054036,0.0063084,0.0057692,0.0055024,0.0055286
0,1.6275e-05,0.00028585,0.0012456,0.002237,0.0023261,-0.00014432,-1.0379e-05,-0.0011057,-0.0020026,-0.0019571,-0.0018982,-0.0032229,-0.0040716,-0.0046267,-0.0050037,-0.005867,-0.0060572,-9.0915e-05,-0.0007292,-0.00091789,-0.00094404,-0.00093096,-0.0037776,-0.0056144,0.0029454,0.0038079,0.0061187,0.0079613,0.0094519,0.0087489,0.0085816,0.0085865
0,9.6109e-05,0.00057496,0.00097697,0.0014151,0.00025841,-0.0012324,-0.00057738,-0.00021976,0.00010814,0.00028616,0.00055797,0.00089764,0.00075384,0.00075012,0.00089501,0.00092809,0.00096826,4.8417e-05,-0.00026046,-0.00038861,-0.00056062,0.00017474,-0.001107,-0.0017952,0.00040197,0.00063141,0.00018566,-6.3846e-05,0.00035897,-0.00079912,-0.0011704,-0.0013044
0,0.00023461,0.0013632,0.0025026,0.003691,0.0045517,0.0032388,0.0034055,0.0029821,0.0026986,0.0027469,0.0028232,0.0025953,0.0024021,0.0023462,0.0023864,0.0024455,0.0024148,0.00020022,0.00033622,0.00030441,0.00023647,0.00057721,-0.001466,-0.0019889,0.0052438,0.0062065,0.0084096,0.010233,0.01196,0.010634,0.01025,0.010166
0,0.00018377,0.0011553,0.0020109,0.0029247,0.0033327,0.0024715,0.0033607,0.0038468,0.004517,0.0047134,0.0050529,0.0058,0.0058899,0.0059343,0.0060214,0.0059527,0.0061063,6.2967e-05,-0.00036866,-0.00055966,-0.00079978,0.00088393,0.00023102,-0.00028145,0.0036583,0.0041275,0.0048366,0.0054578,0.006295,0.0066276,0.0066418,0.0064685
0,6.7994e-05,0.00053917,0.0010113,0.0014547,0.0003639,-0.0012842,-0.0011512,-0.0019512,-0.0027106,-0.0026953,-0.0026676,-0.0039797,-0.0047844,-0.0050466,-0.0050814,-0.005469,-0.0053316,-5.6393e-05,-0.00086751,-0.0012233,-0.0014907,0.0002017,-0.00056867,-0.0012074,0.00060754,0.00095781,0.0010978,0.0011625,0.0017812,0.00091051,0.0005879,0.00054733
0,0.00017658,0.00094564,0.0012205,0.0014772,0.00035982,-0.0015513,-0.0013428,-0.0017807,-0.0022433,-0.0021912,-0.0020917,-0.0028737,-0.0033791,-0.0035919,-0.0037987,-0.0047154,-0.0049408,0.00019759,0.00066358,0.0007992,0.00089024,0.0011344,0.0017219,0.0014873,0.00050085,0.00073433,0.0010833,0.0014634,0.0018368,0.0015571,0.0013136,0.0012593
0,3.0112e-05,0.00028599,0.00049713,0.00065068,-0.001218,-0.0030866,-0.0027442,-0.003472,-0.0040405,-0.00398,-0.003874,-0.0044668,-0.0050947,-0.0053833,-0.0055358,-0.0060241,-0.0060465,-7.5141e-05,-0.00023984,-0.00017659,-0.00013424,3.9163e-05,-0.00070122,-0.0018253,-0.0011385,-0.001005,-0.0017231,-0.0020951,-0.0019243,-0.0024134,-0.002668,-0.0027752
0,-0.00014223,-0.00092421,-0.00099153,-0.0010601,-0.0035162,-0.0057305,-0.0055971,-0.006315,-0.0068375,-0.0067541,-0.0066062,-0.0074263,-0.0081119,-0.0085637,-0.0089008,-0.0099085,-0.0099752,-0.00025228,-0.00049549,-0.00065457,-0.00064692,-0.0018103,-0.003911,-0.004713,-0.003494,-0.0034315,-0.0045433,-0.0051385,-0.0048626,-0.0065774,-0.0070512,-0.0071243
0,0.00030107,0.0019625,0.003389,0.0049146,0.0058393,0.0036707,0.0041198,0.0034786,0.0029621,0.0030359,0.0031584,0.0022974,0.0013978,0.00082849,0.00041827,-0.00060945,-0.00071942,0.00025943,-0.00014427,-0.00014322,-0.00022249,0.001437,0.00036552,0.00043949,0.0066238,0.0077344,0.010691,0.012965,0.014976,0.014596,0.014368,0.014377
0,0.00030354,0.0022088,0.0031147,0.0040043,0.0038892,0.0025088,0.0029252,0.0026199,0.0023284,0.0024173,0.0025278,0.0018996,0.0012721,0.00085539,0.00049042,-0.00071569,-0.00097116,0.00010113,-0.00091043,-0.0012045,-0.0015135,0.0027302,0.0037678,0.0047382,0.0043245,0.0049764,0.0060985,0.0070233,0.0083644,0.0073153,0.0071588,0.0070311
0,0.0001253,0.00084303,0.0015325,0.0021642,0.0012685,-0.00075381,-0.00049634,-0.0011623,-0.001757,-0.0017109,-0.0016356,-0.0026428,-0.0033719,-0.0035753,-0.0037199,-0.0042265,-0.0042994,4.261e-05,-0.00041156,-0.0004555,-0.00056858,0.00041425,-0.00062581,-0.00073012,0.0016512,0.0021861,0.0029676,0.0036897,0.0044365,0.0036356,0.00356,0.0036269
0,0.00032161,0.0021338,0.0034513,0.0047879,0.0060468,0.004494,0.0049117,0.0044163,0.0039312,0.0040056,0.0041104,0.0033345,0.0028067,0.0025314,0.0023702,0.0021647,0.002217,0.00021342,-0.00025149,-0.00029096,-0.00017157,0.0019517,0.0011777,0.0010752,0.0066937,0.0075657,0.0099701,0.012008,0.013531,0.012024,0.011717,0.011752
0,2.5729e-05,0.00029442,0.00016933,2.1953e-05,-0.0025346,-0.0048561,-0.0047197,-0.0057267,-0.0067391,-0.0067521,-0.0067641,-0.0081724,-0.0092642,-0.0097574,-0.010232,-0.011428,-0.011565,-0.00011879,-0.00093575,-0.0012683,-0.0016576,0.00063178,0.0011428,0.0018625,-0.0025141,-0.0024741,-0.0034292,-0.0040488,-0.0039099,-0.0047382,-0.0049851,-0.0050357
0,0.00015703,0.00086949,0.0016416,0.002413,0.0019686,0.00032369,0.00081329,0.00039338,-3.0426e-05,3.3285e-05,0.00013955,-0.00067454,-0.0014805,-0.001795,-0.0020045,-0.0026349,-0.0027842,0.00013094,-0.00018024,-0.00028184,-0.00047124,0.00031078,-0.0011213,-0.0017052,0.0023643,0.0029334,0.0036553,0.0043498,0.0054148,0.0043633,0.0040812,0.0041029
0,0.00020981,0.00151,0.0026058,0.0037779,0.0042975,0.002595,0.002936,0.0021033,0.0013605,0.0013872,0.0014257,0.00040075,-0.00025453,-0.0007104,-0.0011316,-0.0021453,-0.0023537,7.3537e-05,-0.00057228,-0.00066898,-0.0006107,0.0012285,0.00070389,8.2626e-05,0.0049212,0.0058042,0.007916,0.0098256,0.011429,0.011174,0.011232,0.011203
0,4.2676e-05,0.00049622,0.00080316,0.0010836,-0.00037741,-0.0026613,-0.0029778,-0.004081,-0.0049916,-0.0050005,-0.0050268,-0.0056823,-0.0061622,-0.0062204,-0.006127,-0.0060962,-0.0060271,-0.00010126,-0.0010203,-0.0013222,-0.0015171,0.00043833,0.00031067,8.5366e-05,1.6933e-05,0.000555,0.0015118,0.0022034,0.003223,0.0023847,0.002082,0.0020866
0,0.00013758,0.00097262,0.001739,0.0025325,0.0024959,0.00090887,0.0014297,0.00098677,0.00068868,0.00076763,0.00088368,0.00014111,-0.00062265,-0.00078315,-0.00085687,-0.0013435,-0.0014054,1.4142e-05,-0.00052367,-0.00066997,-0.00092618,0.00049244,-0.00052812,-0.0017859,0.0027742,0.0031508,0.0036516,0.0040025,0.0046356,0.0040169,0.0038148,0.003695
0,1.8933e-06,0.00011442,0.00054764,0.00084438,-0.00044767,-0.0023803,-0.0022461,-0.0033386,-0.0044987,-0.0044995,-0.0045037,-0.0058752,-0.0067264,-0.0071652,-0.0074247,-0.0081048,-0.0083556,-8.1956e-05,-0.00072167,-0.00082804,-0.00098682,-0.00073422,-0.0027768,-0.0031327,-0.0002638,-9.0162e-06,-0.00030218,-0.00058336,-1.5455e-05,-0.00047724,-0.00069695,-0.00085808
0,7.616e-05,0.00046718,0.00042864,0.00026397,-0.002008,-0.0035564,-0.0034726,-0.0042945,-0.0050128,-0.0049814,-0.0049324,-0.0055801,-0.0062064,-0.0063899,-0.0065644,-0.0072939,-0.007495,-5.1123e-05,-0.00071827,-0.00086904,-0.0008995,0.00068237,0.00072984,0.00034664,-0.0021167,-0.0022576,-0.0038242,-0.0048458,-0.0050528,-0.0062813,-0.0066196,-0.006792
0,0.00025526,0.0016395,0.0023491,0.0030486,0.0026917,0.00086262,0.00090884,0.00030893,-0.0003275,-0.00032277,-0.00027671,-0.00074604,-0.0012152,-0.0013973,-0.0015372,-0.0020412,-0.0021257,0.00016197,-0.00057023,-0.00088576,-0.0011216,0.0019875,0.0027963,0.0032656,0.0031791,0.0038728,0.0053531,0.0064663,0.0075303,0.0061543,0.0058143,0.0057129
0,0.00035812,0.0024194,0.0035492,0.0047624,0.0057361,0.0042897,0.0045567,0.0041898,0.003791,0.0038276,0.0038787,0.0032438,0.0028526,0.0025891,0.0025204,0.002532,0.0026497,0.00024476,-0.00073012,-0.00092682,-0.0010075,0.0027971,0.0035372,0.0034874,0.0064337,0.0073885,0.0098814,0.012032,0.013854,0.012845,0.012388,0.012294
0,0.00017571,0.0014623,0.0027219,0.0039048,0.0046077,0.0029396,0.0033452,0.0029726,0.00266,0.0027539,0.0029292,0.002646,0.0022811,0.0022451,0.0022431,0.0022412,0.0024162,-7.5112e-05,-0.0019557,-0.00238,-0.0028844,0.00077304,-0.00085391,-0.0016966,0.0052096,0.006047,0.0081968,0.0098331,0.011156,0.010434,0.010312,0.010255
0,0.00012746,0.001052,0.0021262,0.0032202,0.0036661,0.0018081,0.0024752,0.002391,0.0025551,0.0027014,0.0029382,0.0030555,0.0028436,0.002651,0.0026067,0.0025204,0.0025336,-2.0568e-05,-0.0015124,-0.0018684,-0.0021558,0.00027853,-0.0016707,-0.0026186,0.0042273,0.0049829,0.0068254,0.0084409,0.0098565,0.0092898,0.0090291,0.0089983
0,0.0004967,0.0033639,0.0049414,0.0065712,0.0089476,0.0078117,0.0083046,0.0086608,0.0091926,0.009362,0.0096293,0.0099361,0.009823,0.0097328,0.0097104,0.0097587,0.0098328,0.00033039,-0.0010277,-0.0012951,-0.0014633,0.0038921,0.0045636,0.0041255,0.0097962,0.010975,0.014678,0.017627,0.019837,0.020398,0.020501,0.020521
0,-6.7066e-05,-0.00038361,-0.00056449,-0.00078465,-0.0033704,-0.0051689,-0.0048441,-0.0051883,-0.0055102,-0.0054001,-0.0051987,-0.0052849,-0.0056574,-0.0059185,-0.0059451,-0.0059834,-0.0058851,-0.00014445,-0.00094437,-0.001232,-0.0015247,-0.00053012,-0.00096547,-0.00089921,-0.0034637,-0.0035585,-0.0048745,-0.0056965,-0.0058979,-0.0069855,-0.0072634,-0.0072417
0,-6.8841e-05,-0.00041658,-1.9839e-05,0.00038163,-0.00056763,-0.0020663,-0.0017763,-0.0020294,-0.0023541,-0.0022744,-0.0021216,-0.0027523,-0.003405,-0.0038279,-0.0042379,-0.0052668,-0.0054647,-0.00013582,-0.00025896,-0.00038694,-0.00082507,-0.0014816,-0.0040311,-0.0048263,-0.00028181,0.00015476,0.00045841,0.0007902,0.0015434,0.00045732,0.00028941,0.00015678
0,0.00015329,0.0010046,0.0015377,0.0020712,0.0012679,-0.0001708,0.0001286,-0.00079977,-0.0016704,-0.0016804,-0.0017179,-0.0027632,-0.00359,-0.0039677,-0.0041846,-0.0051998,-0.0053861,8.0801e-05,-0.00084872,-0.0010924,-0.0015003,0.0010021,0.00072495,0.00082513,0.001564,0.0019942,0.0021603,0.0024196,0.0030539,0.0017662,0.0014649,0.001443
