0,-3.6475e-05,-0.00035097,-0.00093219,-0.0014848,-0.0054786,-0.0081412,-0.0082847,-0.0097157,-0.011197,-0.011247,-0.011317,-0.013272,-0.014414,-0.014902,-0.015318,-0.016336,-0.016694,-5.8791e-05,-0.00035686,-0.00047168,-0.00052982,-4.8719e-05,0.00030301,0.00046673,-0.0055596,-0.0056477,-0.0077392,-0.0091066,-0.0090601,-0.010962,-0.011389,-0.011577
0,0.00019749,0.0010328,0.0018603,0.0027776,0.0030846,0.0017156,0.0019437,0.00104,0.00019607,0.00019659,0.00014827,-0.0016785,-0.0028174,-0.0032614,-0.0036342,-0.0043532,-0.004351,0.00014304,-0.00012264,-0.00018995,-0.00038551,0.0005893,-0.00063976,-0.0020584,0.0036037,0.0043707,0.0064252,0.0080373,0.0096219,0.0090403,0.0089803,0.0089069
0,0.00014183,0.0011398,0.0021374,0.003202,0.0035751,0.0018958,0.0024302,0.0020766,0.0018732,0.0019552,0.0021046,0.0017383,0.001368,0.0011897,0.0011267,0.00075226,0.00064523,-4.5431e-06,-0.00067246,-0.00076336,-0.0009034,0.00055134,-0.0011411,-0.0017074,0.0040631,0.0047733,0.0064555,0.007999,0.0091898,0.0079652,0.0077899,0.0075886
0,-1.242e-05,-7.405e-05,0.00031381,0.00070018,-0.00074823,-0.0031922,-0.0031184,-0.0034713,-0.0037126,-0.0036179,-0.003455,-0.0042184,-0.0048819,-0.0052837,-0.0054835,-0.00586,-0.0057059,-0.0001154,-0.0010001,-0.0012797,-0.0015905,-0.0010694,-0.003444,-0.0041241,-0.00034719,0.00018019,0.001311,0.0021269,0.0030317,0.0019633,0.0017295,0.0017625
0,-7.5704e-06,8.734e-05,9.5109e-05,9.7167e-05,-0.0017158,-0.0040568,-0.0038929,-0.0046852,-0.0053985,-0.0053944,-0.0054193,-0.0066331,-0.0074906,-0.0078151,-0.0079519,-0.0082567,-0.0082623,-0.00012241,-0.0010232,-0.0012383,-0.0013161,2.8114e-05,-0.00031702,-0.00058325,-0.001563,-0.0013687,-0.0014345,-0.0015082,-0.0013495,-0.0014026,-0.0014433,-0.0014612
0,0.00020236,0.0013846,0.0022366,0.0031426,0.0027605,0.00067066,0.0012289,0.0010533,0.0011374,0.0012607,0.0014326,0.0010901,0.00082467,0.00051612,0.00028534,-0.00033409,-0.00028172,0.00010474,-0.00047672,-0.00075074,-0.00082561,0.0011892,0.00051323,0.00025991,0.0032072,0.0038602,0.0050576,0.0060038,0.0072222,0.0055815,0.0051479,0.0050735
0,-1.3828e-05,-0.00028568,-0.00024331,-0.00023179,-0.0019947,-0.0039649,-0.0039646,-0.004806,-0.0056425,-0.0056407,-0.0056888,-0.0071295,-0.0080639,-0.0084171,-0.0085696,-0.0087088,-0.0086542,-5.649e-05,-0.00010423,-0.00015959,-9.5027e-05,-0.00092831,-0.0027004,-0.0035128,-0.0018722,-0.0016732,-0.0016738,-0.0014659,-0.0011981,-0.0011873,-0.0012211,-0.0012697
0,0.00032856,0.0021692,0.0036378,0.0051533,0.0066769,0.0049807,0.005681,0.0052463,0.0048891,0.0049679,0.0050851,0.0046137,0.0041369,0.0041426,0.0043324,0.0044439,0.0045182,0.00020388,-0.00071236,-0.00097828,-0.0010903,0.0016769,0.00039415,-0.00022169,0.0074177,0.0084907,0.011668,0.014318,0.016375,0.016257,0.016365,0.016359
0,0.00024931,0.0016621,0.0025917,0.0035855,0.0035227,0.0012664,0.0016655,0.0012413,0.0008489,0.00091637,0.001012,0.00038977,-0.00024867,-0.00057164,-0.00072479,-0.0012128,-0.0012018,0.00013817,-0.00026841,-0.00043307,-0.00037874,0.0015988,0.0010668,0.0015929,0.0040849,0.0048654,0.006551,0.0079315,0.00944,0.009211,0.0092714,0.0092215
0,0.00030641,0.0020126,0.002895,0.0037769,0.0032804,0.0011019,0.0011394,0.00053351,0.0001732,0.00023027,0.00030269,-0.00042847,-0.0012002,-0.0014063,-0.0014487,-0.0016978,-0.0017007,0.00015779,-0.00080396,-0.0010083,-0.0012533,0.0025609,0.0036062,0.003791,0.0038505,0.0046239,0.0059667,0.0071968,0.0087355,0.0072754,0.006946,0.0069166
0,0.00016231,0.0010598,0.0016023,0.0021768,0.0014027,-0.00059145,-0.00066058,-0.0015163,-0.0024292,-0.002437,-0.0024583,-0.003465,-0.0040279,-0.0043596,-0.0045304,-0.0050735,-0.0050913,4.5754e-05,-0.00056086,-0.00082324,-0.00097625,0.00094727,0.00026281,-0.00042131,0.0018703,0.002509,0.0036238,0.0046552,0.0058396,0.0056821,0.0055837,0.005461
0,4.6164e-05,0.0002389,0.00036417,0.00044825,-0.001194,-0.0030984,-0.0027626,-0.003619,-0.0045294,-0.004509,-0.0044888,-0.0060761,-0.0071182,-0.0076598,-0.0079786,-0.0091797,-0.0093915,5.8727e-05,0.00024799,0.00022135,3.7763e-05,-1.426e-05,-0.00075992,-0.00087591,-0.0011568,-0.0010821,-0.0014739,-0.0015664,-0.0014579,-0.0016408,-0.0017217,-0.0018799
0,-0.00010138,-0.00040727,-0.000531,-0.00068913,-0.0035842,-0.0063233,-0.0064659,-0.0079653,-0.0093092,-0.0093383,-0.0094271,-0.011158,-0.012163,-0.012637,-0.01301,-0.014041,-0.014172,-0.00023681,-0.00099913,-0.0010291,-0.0011219,-0.00085118,-0.0022951,-0.0031055,-0.0033964,-0.0031363,-0.0036138,-0.0039407,-0.0034591,-0.0040599,-0.0041378,-0.0042216
0,0.00014362,0.0010311,0.0018225,0.0026154,0.0026209,0.00021312,0.00010861,-0.00083482,-0.0017714,-0.0017564,-0.0017461,-0.0030483,-0.0037646,-0.0042452,-0.0046593,-0.0056956,-0.0058241,5.3002e-05,-0.00052874,-0.00068574,-0.00083439,0.00049284,-0.00082732,-0.0011003,0.0032929,0.0042534,0.0072617,0.0095947,0.011381,0.011604,0.011607,0.011651
0,2.2044e-05,3.8756e-05,-0.00010146,-0.00033321,-0.0027907,-0.0044631,-0.00416,-0.0048027,-0.0054463,-0.0053848,-0.0053072,-0.0064893,-0.0074016,-0.0078025,-0.0080789,-0.0091324,-0.0093631,-3.6677e-05,-1.123e-05,-4.8328e-05,-5.1055e-05,-0.00011417,-0.00061776,-0.0010145,-0.0028566,-0.0029304,-0.0044958,-0.0056326,-0.0058687,-0.0063708,-0.006598,-0.0065307
0,0.00014462,0.00093527,0.0011277,0.0013264,-0.00042616,-0.0027057,-0.002462,-0.0027327,-0.0030175,-0.002928,-0.0027725,-0.0035048,-0.0042269,-0.0049036,-0.0054033,-0.0065757,-0.0067861,1.8497e-05,-0.00099355,-0.0011938,-0.0011404,0.0013565,0.0021645,0.0024767,-0.00022306,3.8072e-05,-0.00017871,-0.00031692,0.00014211,-0.0015621,-0.0020499,-0.0021345
0,0.00037449,0.0019846,0.003324,0.0046486,0.0060659,0.0045148,0.0050446,0.0047051,0.0044089,0.0044768,0.0045859,0.0039648,0.0032886,0.0028889,0.0026577,0.0016993,0.0015967,0.0004522,0.0011437,0.0012346,0.0012676,0.0015463,0.00051207,-0.00051477,0.0067669,0.0077478,0.010719,0.013094,0.015009,0.01491,0.014854,0.014747
0,0.00030019,0.0019203,0.0030139,0.004169,0.004239,0.0022611,0.0027445,0.0021294,0.0015944,0.0016584,0.0017318,0.0010513,0.00042124,3.8696e-05,-0.00026699,-0.00096329,-0.0011063,0.00022007,-5.9893e-05,-0.00011324,-0.00023381,0.0019108,0.0016648,0.0016474,0.0048074,0.0056152,0.0071751,0.008658,0.010366,0.0098065,0.0095725,0.0094023
0,0.00025494,0.0014807,0.0020738,0.0026933,0.0020985,0.00085782,0.0013358,0.0011349,0.0011111,0.0012281,0.0014001,0.0010575,0.00053043,0.00024848,0.00016287,3.7219e-05,0.00021904,0.00023108,0.00015314,0.00013842,-4.8296e-05,0.0018098,0.0024131,0.0028216,0.0023278,0.0026904,0.0024263,0.0023079,0.0028343,0.0015607,0.0012445,0.0012545
0,0.00017567,0.0012174,0.0021534,0.0030193,0.0025753,-6.2003e-05,-0.000192,-0.00087867,-0.0016809,-0.0016757,-0.0016953,-0.0029848,-0.003613,-0.0040316,-0.0044525,-0.0055806,-0.0057976,2.0865e-05,-0.0010303,-0.0012457,-0.0016986,0.00060245,-0.0010071,-0.0017816,0.0032846,0.0042494,0.0066016,0.0085089,0.010048,0.0089345,0.0086213,0.0086493
0,9.5686e-05,0.00052895,0.00098492,0.0013831,-9.4681e-05,-0.0024918,-0.0020218,-0.0026423,-0.0030756,-0.0029922,-0.0028531,-0.0034869,-0.0040121,-0.0042479,-0.0043847,-0.004984,-0.0051538,9.0029e-05,0.00035625,0.00037256,0.00035881,2.2913e-05,-0.0014527,-0.0027958,0.00016471,0.00053799,0.0010696,0.0015981,0.0023354,0.0018666,0.0017027,0.0015697
0,8.6837e-05,0.00057213,0.00068485,0.00083895,-0.00025797,-0.0015056,-0.0012,-0.0016578,-0.0019973,-0.0019626,-0.001926,-0.0024485,-0.0027539,-0.0030094,-0.00321,-0.0037243,-0.0037634,3.793e-05,-0.00044418,-0.0005643,-0.00059163,0.00062576,0.00039886,0.00011506,-0.00026853,-0.00030135,-0.0011482,-0.0016175,-0.0015965,-0.0020656,-0.0023925,-0.0025624
0,0.00019183,0.0012945,0.001683,0.0021841,0.0016365,-0.00014117,-0.00031613,-0.0012325,-0.0019701,-0.0019623,-0.0019167,-0.0025345,-0.0030069,-0.0033084,-0.0036156,-0.0044111,-0.0044802,9.7181e-05,-0.00048761,-0.00057352,-0.0008031,0.0018131,0.0027423,0.0037748,0.0020411,0.0026137,0.0037234,0.0047469,0.0057846,0.0057948,0.0057929,0.0058301
0,8.3311e-05,0.0005987,0.0011979,0.0019286,0.0011341,-0.001031,-0.00039347,-0.0010628,-0.0017404,-0.001647,-0.0015121,-0.0028078,-0.0037293,-0.004203,-0.0045869,-0.0056598,-0.0058671,-4.0709e-05,-0.00081151,-0.0011727,-0.0014505,7.0911e-05,-0.0011476,-0.0024452,0.0015221,0.0020836,0.0026471,0.0030703,0.0040121,0.0032821,0.0029672,0.0028835
0,9.3019e-05,0.00047554,0.00083834,0.0012379,-0.00029192,-0.0021312,-0.0021592,-0.0033642,-0.0043092,-0.0043369,-0.0043845,-0.0057705,-0.0065674,-0.0070084,-0.0074208,-0.0083326,-0.008504,2.3458e-05,-0.00063727,-0.00089411,-0.0010342,0.00020578,-0.00048649,-0.00065553,-4.8916e-05,0.00025416,-0.0002799,-0.00054696,4.7472e-06,-0.0010771,-0.0013927,-0.0014282
0,-9.4102e-05,-0.00031932,-5.4092e-05,0.00020847,-0.00051988,-0.0019869,-0.0016097,-0.0021814,-0.0026392,-0.0025981,-0.002541,-0.0035508,-0.0043141,-0.0046397,-0.0048031,-0.0051095,-0.0051224,-0.00027759,-0.0013944,-0.0018043,-0.0021701,-0.0012218,-0.0035048,-0.0039656,-0.00038068,-0.00015136,7.5745e-05,0.00038489,0.00087853,0.0007376,0.00070663,0.00061281
0,-3.9363e-05,-0.00016365,-0.00026449,-0.00040558,-0.0028344,-0.0055106,-0.0056535,-0.006433,-0.007222,-0.0071917,-0.0071162,-0.0082893,-0.0091033,-0.0093122,-0.0093121,-0.0095034,-0.0094955,-0.00013095,-0.00044733,-0.00052271,-0.00060945,-0.00047609,-0.0011693,-0.0019007,-0.0027187,-0.0025548,-0.0027358,-0.0028214,-0.0023889,-0.002225,-0.0023477,-0.0023978
0,0.00014882,0.000824,0.001679,0.0024796,0.0027896,0.0011363,0.0014738,0.0013335,0.0013291,0.0014487,0.0016692,0.0014895,0.0010827,0.00079927,0.00066068,0.00027361,0.00020903,9.7488e-05,-0.00046846,-0.00068078,-0.001045,0.00022029,-0.0014725,-0.0028764,0.0031582,0.0036548,0.0047807,0.0058796,0.0066237,0.0066029,0.0065773,0.0064977
0,0.00034345,0.0020307,0.0031173,0.0042073,0.0051482,0.0033466,0.0039637,0.0036011,0.0033386,0.0034221,0.0035563,0.0032448,0.0028845,0.0024793,0.0022786,0.0017264,0.0016627,0.00032801,0.00078328,0.00076685,0.00065536,0.0019981,0.0016349,0.00086491,0.0057492,0.0066047,0.0091126,0.011149,0.012596,0.012803,0.012709,0.012567
0,0.0004406,0.0027859,0.0045081,0.0063317,0.0090267,0.0077235,0.0082797,0.008439,0.0087313,0.0088781,0.0091418,0.0093426,0.0091763,0.0091526,0.0092064,0.0090721,0.0091613,0.00034582,-7.9744e-05,-0.00012689,-0.00025878,0.0027656,0.0024981,0.0024013,0.0098217,0.010898,0.014413,0.017185,0.019,0.018202,0.017937,0.017891
0,-9.8664e-05,-0.00043357,-0.00076849,-0.0011205,-0.0044391,-0.0070405,-0.0068089,-0.0072498,-0.00757,-0.0074522,-0.0072361,-0.0076178,-0.008165,-0.0083616,-0.0084854,-0.0089591,-0.0089403,-0.00024963,-0.001412,-0.0016986,-0.0018995,-0.00065543,-0.0011117,-0.00082112,-0.0044538,-0.0044658,-0.0057864,-0.006713,-0.0067582,-0.0075935,-0.0078716,-0.0078719
0,0.00041228,0.002577,0.0039049,0.0051737,0.0055878,0.0030312,0.003341,0.0025049,0.0018568,0.0019261,0.0020396,0.0013662,0.00076748,0.00045134,0.00036647,-0.00024496,-0.00037007,0.00030587,-0.00016281,-0.00033099,-0.00056045,0.0027556,0.0027791,0.0026388,0.006373,0.0074473,0.010035,0.012098,0.013777,0.012638,0.012278,0.012273
0,2.9246e-06,9.703e-05,0.00038485,0.00069954,-0.00067788,-0.0028863,-0.0028144,-0.0039453,-0.0048667,-0.0048655,-0.0048871,-0.0061833,-0.0070536,-0.0074193,-0.0075777,-0.0084633,-0.0086343,-0.00013562,-0.00096594,-0.0012201,-0.0012965,-0.00052269,-0.0020237,-0.0026872,-0.00041938,-4.0037e-05,0.00018295,0.00044735,0.00098866,3.6713e-06,-0.00022214,-0.00027932
0,0.00026801,0.0016456,0.0025159,0.0034144,0.0034571,0.0013372,0.0014277,0.00082883,0.00026128,0.00030237,0.000353,-0.00043297,-0.00106,-0.0013639,-0.0014563,-0.0019897,-0.0021044,0.00018674,-0.00031848,-0.00053265,-0.00060887,0.0016472,0.0015549,0.0012203,0.0040015,0.0047831,0.0069283,0.0086611,0.010042,0.0093929,0.0093026,0.0092354
0,6.676e-05,0.00063197,0.00099123,0.0014155,0.00026747,-0.0017111,-0.0011713,-0.00085177,-0.00051736,-0.00033848,2.076e-05,0.00049695,0.00047504,0.00047678,0.00064413,0.00071207,0.00080024,-7.6513e-05,-0.0010408,-0.0012481,-0.001307,0.0004025,-0.00033093,-0.001168,0.00052932,0.00090099,0.00069574,0.00067511,0.0012971,-9.1677e-05,-0.00054852,-0.00070487
0,-2.0849e-05,-8.1191e-05,0.00036723,0.00064793,-0.00095353,-0.0033432,-0.0033632,-0.0047999,-0.0061193,-0.0061714,-0.0062955,-0.0085219,-0.0098056,-0.010393,-0.010854,-0.011854,-0.012122,-0.00015015,-0.00088104,-0.0010862,-0.00121,-0.00093602,-0.0027737,-0.0041994,-0.00068285,-0.00025211,0.00028085,0.00079894,0.0016157,0.00057973,0.00034679,0.0001709
0,6.0638e-05,0.00038663,0.0002699,0.00025615,-0.0022199,-0.0049992,-0.0049537,-0.005816,-0.0065719,-0.0065219,-0.0064136,-0.0068516,-0.0073759,-0.0074332,-0.0074131,-0.0077244,-0.0076506,-1.2484e-05,-0.00093584,-0.0011095,-0.0014788,0.00054033,0.0006739,0.0003184,-0.0020184,-0.0017625,-0.0022565,-0.0025081,-0.0021447,-0.0032661,-0.0034495,-0.0034927
0,0.00012427,0.0007814,0.0017817,0.0027667,0.0035814,0.0017637,0.0018499,0.000599,-0.00047949,-0.00052409,-0.00060588,-0.0020384,-0.0028993,-0.0033928,-0.0037256,-0.0047132,-0.0049843,3.682e-05,-0.00039809,-0.00040715,-0.00050787,-0.00020444,-0.0024767,-0.0041318,0.0041802,0.0050113,0.0078132,0.01009,0.011513,0.011468,0.011344,0.011364
0,0.00010568,0.00089661,0.0010754,0.0011604,-0.00085131,-0.0031208,-0.0029837,-0.0035816,-0.004092,-0.0040322,-0.003977,-0.0053772,-0.0062436,-0.00683,-0.0073794,-0.008637,-0.0089322,-7.7324e-05,-0.0012481,-0.0014722,-0.0018296,0.0013738,0.0022847,0.0025176,-0.00071625,-0.00053931,-0.00078529,-0.00092931,-0.00074325,-0.0011704,-0.0012627,-0.0013462
0,0.00022561,0.0015476,0.0025181,0.0035499,0.0043692,0.0030072,0.0035464,0.0030817,0.0027643,0.0028506,0.0030039,0.0025496,0.0022448,0.0022048,0.0021974,0.0017469,0.0016295,8.7901e-05,-0.00092108,-0.0012362,-0.0016616,0.001211,0.0001735,0.00032989,0.0047992,0.0053659,0.0068536,0.0080537,0.0089845,0.0092265,0.0092615,0.0092208
0,0.00039248,0.0024412,0.0038218,0.0053568,0.0067783,0.0054351,0.0060737,0.006062,0.0060556,0.006164,0.0063355,0.0063901,0.0060176,0.0057761,0.0057739,0.0057227,0.005861,0.00028641,-0.00036527,-0.00061393,-0.00092659,0.0025392,0.0026805,0.0025817,0.0074252,0.0083055,0.01042,0.012109,0.013687,0.01198,0.011522,0.011384
0,0.00026242,0.0015786,0.0027417,0.0040239,0.0046389,0.0027855,0.0032376,0.0025426,0.0018765,0.0019134,0.0019476,0.00065185,-0.00032896,-0.00076628,-0.001144,-0.0019289,-0.0020919,0.00022144,-4.9958e-05,-9.2739e-05,1.6043e-05,0.0013384,0.00093381,0.00072535,0.0053011,0.0062393,0.0085854,0.010432,0.012205,0.011714,0.011536,0.011559
0,9.4329e-05,0.00092692,0.0012275,0.0014658,-0.00056596,-0.0030668,-0.0026457,-0.0036983,-0.00477,-0.0047485,-0.0047052,-0.0061295,-0.0070171,-0.0073301,-0.0075087,-0.0083031,-0.0083703,-9.0785e-05,-0.0012951,-0.0015514,-0.0019039,0.0010932,0.0013878,0.00096079,-0.00040477,-0.00018609,-0.00074273,-0.00092322,-0.00039391,-0.001923,-0.0022769,-0.0022878
0,0.00027488,0.0017056,0.002922,0.0042025,0.0048581,0.0024733,0.0028152,0.002344,0.0018726,0.0019555,0.0020439,0.0010673,0.000392,8.6342e-05,-8.2825e-05,-0.00079776,-0.00087964,0.00024166,9.6942e-05,0.00015306,0.00019877,0.0014709,0.00065693,0.00044792,0.0056501,0.0067544,0.0098956,0.012322,0.014275,0.013851,0.013672,0.013635
0,0.00030427,0.0018289,0.0029775,0.0040731,0.0045384,0.0028864,0.0032823,0.0030616,0.0029587,0.0030824,0.0032872,0.0027017,0.0020473,0.0018123,0.0016329,0.0010766,0.00090858,0.00029516,0.00045976,0.00044952,0.00037029,0.0016125,0.0013568,0.00077792,0.0051748,0.0060665,0.0082348,0.0099877,0.011672,0.011269,0.011184,0.011198
0,-5.5819e-05,-0.0003065,-0.00054314,-0.00084348,-0.0035387,-0.0059,-0.0058633,-0.0071134,-0.0083884,-0.008423,-0.0085453,-0.010488,-0.011675,-0.012171,-0.012637,-0.013788,-0.013964,-0.00020374,-0.00090148,-0.00097804,-0.0011519,-0.0004929,-0.0011765,-0.001477,-0.0036035,-0.0036515,-0.0046489,-0.005362,-0.0053127,-0.0054159,-0.0054802,-0.0054602
0,0.00035016,0.0024173,0.0038105,0.0052158,0.0064684,0.0051717,0.005855,0.0057482,0.0058087,0.0059016,0.0060451,0.0060228,0.0056631,0.0056629,0.0058,0.0060812,0.0062029,0.00020381,-0.00069899,-0.00090049,-0.0009371,0.0024488,0.0022155,0.0021766,0.0071474,0.0081244,0.010501,0.012488,0.01424,0.013387,0.013317,0.013202
0,0.00014854,0.0010568,0.0019476,0.0028016,0.0029325,0.0013616,0.001677,0.00097636,0.00020094,0.00020262,0.00020064,-0.00074802,-0.0014128,-0.0016821,-0.0018169,-0.0020931,-0.0021241,5.8469e-05,-0.00041806,-0.00065504,-0.0011001,0.0006505,-0.00030485,-0.0011668,0.0034053,0.0040793,0.0055517,0.0069616,0.0083255,0.0080714,0.0079466,0.0078244
0,5.5668e-05,0.00013461,0.00027762,0.00038928,-0.001019,-0.0027033,-0.002327,-0.0025344,-0.0026542,-0.0025355,-0.0023591,-0.0028039,-0.0033649,-0.0035869,-0.0036037,-0.0040363,-0.0039474,3.7112e-05,-9.3019e-06,-0.00012245,-7.6198e-05,-0.00031121,-0.0014603,-0.0007521,-0.00097747,-0.00088365,-0.0014308,-0.0017473,-0.0017678,-0.001894,-0.0019421,-0.0021117
0,0.00028746,0.0017006,0.0031705,0.0047096,0.006776,0.0053905,0.0059551,0.006155,0.0063583,0.0064659,0.0066717,0.0068055,0.0067685,0.0067132,0.0066685,0.0064464,0.0063905,0.00026007,-4.8128e-05,-0.00010385,5.2517e-06,0.0007799,-0.0012326,-0.0017656,0.0075514,0.0086626,0.012375,0.015195,0.017172,0.017663,0.017797,0.017817
0,-3.6545e-06,0.00011802,0.00081721,0.0015574,0.0010132,-0.0010377,-0.00082668,-0.0013305,-0.001865,-0.0018703,-0.0018568,-0.0022495,-0.0025853,-0.0026796,-0.002768,-0.0029336,-0.0029559,-8.3653e-05,-0.00033361,-0.00044903,-0.00044822,-0.0010007,-0.0037705,-0.0052518,0.0015467,0.0022863,0.0037033,0.0050139,0.006367,0.006106,0.0061741,0.0061452
0,0.00026126,0.0018267,0.0025227,0.0033805,0.0032697,0.0016921,0.0025482,0.0025659,0.0026383,0.0027926,0.0030793,0.0031545,0.0029079,0.0027116,0.0027103,0.0025309,0.0026711,9.247e-05,-0.0006745,-0.00077661,-0.0010196,0.0022368,0.0029861,0.0035347,0.0034967,0.0038519,0.0041318,0.0046071,0.0051195,0.004907,0.0046496,0.0046767
0,7.7311e-05,0.00055905,0.001239,0.0019845,0.0010498,-0.0021881,-0.0024547,-0.0037736,-0.0049692,-0.0049491,-0.0049266,-0.0063102,-0.0074186,-0.0078608,-0.0081366,-0.0093907,-0.0096441,-2.8684e-05,-0.00075718,-0.00084766,-0.0009772,-1.6928e-05,-0.0013107,-0.0016464,0.0017919,0.0028681,0.005849,0.0082916,0.010184,0.0097998,0.0095113,0.0094248
0,0.00012224,0.00074305,0.0015804,0.0025512,0.0023721,-9.3134e-06,0.0002562,-0.00078189,-0.0017353,-0.0016772,-0.0016097,-0.0028775,-0.0040986,-0.004678,-0.0050735,-0.0062325,-0.0064402,4.5179e-05,-2.6477e-05,-3.5272e-05,-1.0965e-05,5.6986e-06,-0.0018639,-0.0029402,0.0029654,0.003792,0.0055544,0.0070848,0.0084538,0.0072211,0.0068867,0.0067681
