1,0.98489,0.91875,0.8762,0.83724,0.72597,0.67747,0.66456,0.63279,0.61233,0.61384,0.61608,0.605,0.59228,0.58328,0.57707,0.56611,0.56488,0.98037,0.94463,0.93796,0.93278,0.91304,0.90478,0.89898,0.71825,0.70863,0.65914,0.6326,0.62438,0.60332,0.5983,0.59511
1,0.98624,0.92721,0.89449,0.86335,0.77512,0.73859,0.73385,0.7077,0.68771,0.68749,0.68868,0.67886,0.66665,0.66177,0.66218,0.65184,0.65324,0.98176,0.95946,0.95439,0.94974,0.91872,0.90433,0.89947,0.76905,0.76183,0.72269,0.70189,0.69824,0.68374,0.68148,0.68141
1,0.98581,0.92108,0.88367,0.84988,0.75435,0.71496,0.7126,0.69609,0.69214,0.6948,0.69928,0.70306,0.70076,0.70242,0.70484,0.70745,0.70609,0.98249,0.95573,0.95071,0.9458,0.91269,0.89876,0.88852,0.74648,0.73769,0.68929,0.66226,0.65324,0.62788,0.62063,0.61455
1,0.98719,0.93116,0.89846,0.86888,0.78105,0.74456,0.72907,0.69569,0.6707,0.6688,0.66578,0.64032,0.62924,0.62397,0.61731,0.60173,0.60045,0.98241,0.9504,0.94495,0.93785,0.92393,0.91644,0.91476,0.77629,0.77116,0.74006,0.72101,0.71499,0.69586,0.69101,0.68747
1,0.98094,0.89336,0.84153,0.79176,0.65146,0.57955,0.56136,0.521,0.50602,0.51102,0.52144,0.54117,0.5422,0.55163,0.56265,0.57441,0.58076,0.97674,0.94633,0.94074,0.93286,0.88171,0.86541,0.85645,0.64433,0.63455,0.58845,0.56272,0.55778,0.53701,0.53181,0.5254
1,0.98683,0.9287,0.89768,0.86985,0.78463,0.74832,0.74052,0.71303,0.69606,0.69671,0.69592,0.67532,0.66352,0.65601,0.65371,0.64801,0.64689,0.98316,0.96178,0.95626,0.95251,0.91858,0.90245,0.89346,0.77858,0.77259,0.73904,0.72047,0.71757,0.7092,0.70653,0.70515
1,0.98449,0.91627,0.87544,0.83526,0.72652,0.67475,0.64633,0.58543,0.53847,0.53532,0.53052,0.493,0.47084,0.46042,0.45728,0.45263,0.45628,0.98016,0.95471,0.95025,0.94244,0.9082,0.89538,0.89028,0.72119,0.71435,0.68685,0.66711,0.66226,0.64791,0.64605,0.64442
1,0.98698,0.93095,0.9017,0.8746,0.79613,0.7532,0.74973,0.73417,0.73237,0.73577,0.7422,0.74495,0.74042,0.74338,0.74576,0.73558,0.73621,0.98282,0.95666,0.95053,0.94495,0.9216,0.91018,0.90577,0.79287,0.7889,0.76161,0.74672,0.74577,0.73578,0.73324,0.7303
1,0.9823,0.89789,0.84286,0.78878,0.67893,0.67884,0.63487,0.59433,0.57177,0.56541,0.55786,0.5752,0.59365,0.60158,0.60421,0.6311,0.63622,0.9788,0.95713,0.95117,0.94567,0.89144,0.88473,0.88085,0.66813,0.65602,0.62104,0.5983,0.58599,0.56841,0.56649,0.5659
1,0.98781,0.93665,0.90783,0.8814,0.80422,0.758,0.75276,0.73146,0.72381,0.72707,0.73233,0.73227,0.7269,0.72819,0.73205,0.72915,0.73097,0.98343,0.95102,0.94472,0.94011,0.92939,0.92171,0.91636,0.80189,0.7998,0.7829,0.77289,0.77101,0.76513,0.76308,0.76178
1,0.98631,0.92203,0.8822,0.84419,0.73569,0.69185,0.68022,0.64875,0.63174,0.63236,0.63516,0.63306,0.63004,0.62881,0.63167,0.63136,0.63056,0.98447,0.97039,0.96789,0.96583,0.91455,0.90162,0.89352,0.72798,0.71852,0.6796,0.65743,0.64988,0.63895,0.63572,0.63204
1,0.988,0.936,0.90696,0.87975,0.80254,0.77003,0.7727,0.76137,0.75689,0.75961,0.76626,0.77679,0.77389,0.77735,0.78402,0.78104,0.78169,0.98449,0.95915,0.95329,0.95001,0.92617,0.91238,0.90516,0.79627,0.78807,0.75365,0.73333,0.7266,0.7167,0.71411,0.7132
1,0.98801,0.93643,0.90662,0.87793,0.79319,0.75915,0.7578,0.73863,0.72999,0.73135,0.73399,0.72684,0.71761,0.71489,0.71689,0.70545,0.70473,0.98321,0.94637,0.93842,0.93115,0.93092,0.92389,0.92028,0.78601,0.77799,0.73972,0.71671,0.71307,0.69933,0.69421,0.69076
1,0.98638,0.92946,0.89868,0.87136,0.79247,0.75623,0.76543,0.75956,0.76133,0.76442,0.77014,0.78159,0.77946,0.78272,0.78864,0.78748,0.7897,0.98132,0.94628,0.93971,0.93406,0.92153,0.90965,0.90272,0.78601,0.77851,0.7441,0.72495,0.71969,0.7037,0.69993,0.69975
1,0.98697,0.92991,0.89793,0.86995,0.78778,0.75026,0.76043,0.75789,0.76644,0.77094,0.78018,0.80095,0.80434,0.81349,0.8236,0.83466,0.83896,0.98334,0.95979,0.95393,0.9473,0.92434,0.91585,0.9146,0.78133,0.77247,0.72751,0.69549,0.68582,0.66599,0.65927,0.6547
1,0.98593,0.9251,0.89045,0.85795,0.76178,0.71931,0.7287,0.72409,0.72891,0.73456,0.74445,0.76545,0.76864,0.77393,0.77932,0.7794,0.77971,0.98177,0.95745,0.95262,0.94493,0.91609,0.9032,0.89654,0.75472,0.74562,0.70371,0.6774,0.66846,0.64499,0.63847,0.63356
1,0.99092,0.95817,0.94101,0.92604,0.87176,0.83806,0.84257,0.83555,0.83324,0.83555,0.84125,0.84775,0.8493,0.85507,0.86291,0.8688,0.87143,0.98654,0.95949,0.95475,0.94993,0.95384,0.94851,0.94533,0.86913,0.86575,0.84342,0.82765,0.82267,0.81056,0.80678,0.80165
1,0.98692,0.9315,0.90173,0.8747,0.79415,0.75497,0.75693,0.74999,0.75195,0.75653,0.76356,0.77139,0.76732,0.76801,0.76766,0.75407,0.75115,0.98218,0.95538,0.94892,0.9406,0.92216,0.90859,0.9016,0.78898,0.78332,0.75245,0.73031,0.72357,0.7016,0.69767,0.69564
1,0.98438,0.91606,0.87807,0.84555,0.75237,0.6916,0.70475,0.70334,0.72755,0.73775,0.75704,0.82336,0.84757,0.87552,0.90348,0.9302,0.93873,0.9811,0.95598,0.95073,0.94597,0.90833,0.89603,0.89276,0.7499,0.74797,0.72882,0.72139,0.72313,0.72101,0.71897,0.71726
1,0.98821,0.93477,0.9032,0.87504,0.79012,0.75294,0.74606,0.71959,0.69888,0.69919,0.69851,0.68348,0.67217,0.66705,0.66442,0.65335,0.65695,0.98575,0.96656,0.96307,0.96081,0.92765,0.91865,0.91614,0.78506,0.77869,0.74981,0.73549,0.73403,0.72493,0.72435,0.72378
1,0.98575,0.92251,0.88355,0.84469,0.74452,0.71335,0.68359,0.63209,0.58429,0.5781,0.5671,0.51396,0.49328,0.47553,0.46075,0.44039,0.43731,0.98121,0.95035,0.944,0.93931,0.91396,0.90345,0.89748,0.73643,0.72598,0.6797,0.65114,0.63981,0.61372,0.6075,0.60144
1,0.98651,0.92569,0.88977,0.85514,0.75951,0.72151,0.71234,0.68905,0.67642,0.67837,0.68203,0.68182,0.68076,0.68218,0.68551,0.68752,0.68666,0.98275,0.95205,0.94376,0.93686,0.91772,0.90532,0.89797,0.75219,0.74336,0.69849,0.66919,0.65967,0.63584,0.63088,0.62736
1,0.98856,0.94002,0.91468,0.89307,0.82114,0.78586,0.79787,0.79798,0.80357,0.80865,0.81878,0.84607,0.84985,0.85702,0.8643,0.86237,0.86591,0.98459,0.95557,0.949,0.94165,0.93028,0.91509,0.90612,0.81556,0.80821,0.77154,0.75123,0.74593,0.73112,0.72858,0.72727
1,0.9869,0.93807,0.91267,0.89108,0.82078,0.78167,0.7898,0.78977,0.79833,0.80266,0.81034,0.8262,0.8267,0.83477,0.8457,0.85244,0.8547,0.98021,0.93605,0.92826,0.91813,0.93009,0.91717,0.91341,0.81648,0.81173,0.78411,0.76682,0.76331,0.74818,0.74379,0.73881
1,0.98681,0.92533,0.88992,0.85702,0.76803,0.73171,0.71106,0.66663,0.62848,0.6255,0.62183,0.59755,0.58277,0.57357,0.57064,0.5602,0.55963,0.98391,0.96441,0.95863,0.95196,0.91659,0.90435,0.89979,0.76293,0.75713,0.72683,0.70907,0.70296,0.68795,0.68464,0.68234
1,0.98531,0.92119,0.88396,0.85013,0.75002,0.71176,0.70513,0.67738,0.66369,0.66558,0.66849,0.66005,0.65104,0.64912,0.64642,0.64031,0.63882,0.98219,0.96134,0.95858,0.95436,0.9117,0.89835,0.89264,0.74228,0.73184,0.68424,0.65779,0.65175,0.63454,0.63157,0.62749
1,0.98495,0.91631,0.87452,0.83556,0.73052,0.69106,0.6677,0.61991,0.58365,0.58096,0.57616,0.54592,0.52733,0.51486,0.50602,0.47558,0.47151,0.98068,0.95322,0.94548,0.93914,0.9067,0.894,0.88829,0.7239,0.71617,0.67454,0.65244,0.64609,0.63411,0.6297,0.62748
1,0.98665,0.93011,0.89917,0.87019,0.78856,0.75019,0.74165,0.72082,0.71292,0.71448,0.71696,0.71089,0.70151,0.69902,0.698,0.68708,0.68829,0.9823,0.9519,0.94615,0.94232,0.92083,0.91009,0.90381,0.78401,0.77866,0.75248,0.73709,0.73287,0.72362,0.72291,0.72166
1,0.98756,0.93576,0.90783,0.88227,0.80436,0.77022,0.77073,0.75547,0.74429,0.74578,0.74896,0.74285,0.737,0.73851,0.74103,0.74,0.73849,0.98254,0.94823,0.94126,0.93598,0.92835,0.91704,0.91016,0.79811,0.79084,0.75816,0.7416,0.73894,0.72779,0.72579,0.7229
1,0.98599,0.92627,0.89129,0.85942,0.76546,0.71908,0.71019,0.68589,0.67214,0.67359,0.67551,0.65796,0.64967,0.64852,0.65029,0.64897,0.65253,0.98136,0.94807,0.94099,0.93313,0.91923,0.90922,0.90257,0.7603,0.75327,0.71803,0.699,0.69407,0.67852,0.67441,0.67272
1,0.98703,0.93562,0.9083,0.88619,0.81852,0.77805,0.78679,0.78202,0.79017,0.79506,0.8036,0.81429,0.8126,0.81739,0.82581,0.83662,0.83928,0.98161,0.94411,0.93749,0.92855,0.92954,0.92063,0.91703,0.81498,0.81003,0.78684,0.77806,0.7799,0.7764,0.7753,0.77416
1,0.98805,0.9382,0.9111,0.88584,0.80624,0.76983,0.77059,0.75591,0.74611,0.74839,0.75177,0.75185,0.74899,0.7512,0.75317,0.74669,0.74872,0.98441,0.96526,0.95989,0.95423,0.92945,0.91595,0.90762,0.80084,0.79478,0.76259,0.74286,0.73983,0.72866,0.72784,0.72605
1,0.98156,0.89078,0.8326,0.77462,0.64945,0.6416,0.59447,0.54041,0.50368,0.49638,0.48671,0.48706,0.49834,0.50399,0.50838,0.53086,0.53124,0.97825,0.95585,0.95248,0.94816,0.87962,0.86625,0.86026,0.63712,0.6219,0.56594,0.53134,0.51485,0.48616,0.47889,0.47563
1,0.98712,0.93195,0.90423,0.87952,0.80199,0.7597,0.7638,0.75945,0.77015,0.7754,0.78367,0.80307,0.80617,0.81395,0.82214,0.82707,0.83192,0.98298,0.95712,0.95214,0.94591,0.92119,0.90643,0.89931,0.79827,0.79504,0.77733,0.77124,0.7726,0.77152,0.77241,0.77241
1,0.9827,0.90085,0.84968,0.79786,0.7114,0.72492,0.69828,0.68846,0.68581,0.68318,0.6807,0.70683,0.72756,0.74119,0.75158,0.7755,0.77935,0.97923,0.96237,0.95873,0.9535,0.89157,0.87661,0.86843,0.69868,0.68192,0.64022,0.61374,0.59774,0.58854,0.58796,0.58858
1,0.98566,0.91951,0.87972,0.84139,0.73463,0.69391,0.68015,0.64151,0.61334,0.61224,0.611,0.57846,0.56231,0.55698,0.55286,0.54109,0.54214,0.9821,0.96006,0.95494,0.95123,0.91045,0.89621,0.8904,0.72583,0.71502,0.67239,0.64538,0.63292,0.60567,0.59884,0.59414
1,0.98718,0.93248,0.89926,0.86902,0.7855,0.75011,0.73622,0.70164,0.67098,0.66852,0.66525,0.63594,0.62104,0.61141,0.60624,0.59212,0.58979,0.98284,0.95159,0.94643,0.94133,0.92704,0.91591,0.91095,0.77904,0.77157,0.73934,0.72376,0.71873,0.70668,0.70231,0.69855
1,0.98668,0.92977,0.89507,0.86161,0.76529,0.72379,0.70975,0.67611,0.65093,0.65037,0.65052,0.63985,0.63014,0.6268,0.62793,0.62806,0.62829,0.98221,0.95437,0.94768,0.94194,0.92587,0.92145,0.92013,0.75853,0.7496,0.71406,0.69488,0.69008,0.68138,0.67885,0.67864
1,0.98701,0.93042,0.89475,0.8612,0.76777,0.72785,0.71794,0.69175,0.67482,0.67597,0.67824,0.66496,0.65501,0.65263,0.65143,0.64236,0.64112,0.98241,0.95638,0.95033,0.947,0.92452,0.9159,0.91292,0.76242,0.75621,0.72096,0.70169,0.6976,0.67926,0.67501,0.67033
1,0.98731,0.93462,0.90539,0.87991,0.80029,0.75631,0.76948,0.77218,0.79147,0.79871,0.81102,0.83418,0.83936,0.85215,0.86517,0.86879,0.86875,0.98377,0.95787,0.95287,0.95185,0.92855,0.92183,0.91935,0.79508,0.78846,0.75901,0.74177,0.73842,0.72606,0.72286,0.71977
1,0.98764,0.93959,0.91086,0.88481,0.80262,0.76712,0.77145,0.7617,0.76334,0.76666,0.77186,0.77256,0.76824,0.76872,0.77216,0.76691,0.76695,0.98242,0.94891,0.94156,0.93499,0.93299,0.92319,0.91652,0.79666,0.79034,0.75826,0.73707,0.73237,0.71849,0.71343,0.70783
1,0.98789,0.93871,0.90938,0.88159,0.80086,0.7677,0.75763,0.72893,0.70621,0.7054,0.70578,0.6919,0.6843,0.68068,0.67789,0.66265,0.66128,0.98292,0.94692,0.93926,0.9334,0.93375,0.92397,0.92039,0.79639,0.79122,0.76184,0.74588,0.74529,0.73458,0.73208,0.72816
1,0.98782,0.93764,0.90775,0.88032,0.79862,0.75441,0.75428,0.73668,0.72926,0.73138,0.73504,0.72739,0.72138,0.72117,0.72393,0.73135,0.73222,0.9828,0.94719,0.94021,0.93051,0.93355,0.92612,0.92399,0.79578,0.79368,0.77566,0.76639,0.76845,0.76431,0.76312,0.76211
1,0.97869,0.8787,0.81135,0.74367,0.60861,0.61081,0.57349,0.54561,0.53695,0.53507,0.53401,0.57048,0.59361,0.60476,0.61497,0.63517,0.63576,0.97424,0.94225,0.93509,0.92877,0.87168,0.86136,0.85506,0.59279,0.57351,0.51111,0.47968,0.46328,0.44977,0.44842,0.4497
1,0.98364,0.90681,0.85766,0.80912,0.72072,0.72671,0.6923,0.6679,0.65942,0.6563,0.65139,0.6601,0.67165,0.67746,0.68295,0.69698,0.69994,0.98037,0.95788,0.95297,0.94546,0.90075,0.89711,0.89548,0.71045,0.69656,0.65712,0.63169,0.61808,0.60096,0.59654,0.59583
1,0.98737,0.92979,0.89935,0.87104,0.79076,0.75507,0.74876,0.72314,0.71249,0.71374,0.7159,0.70692,0.69729,0.69647,0.69837,0.6909,0.69337,0.9844,0.96505,0.96077,0.95505,0.9186,0.90353,0.89662,0.78535,0.77937,0.74482,0.72303,0.71705,0.70609,0.70263,0.69787
1,0.98915,0.95498,0.94421,0.94226,0.92338,0.89278,0.95458,1.0352,1.125,1.1431,1.1748,1.2902,1.3254,1.3557,1.3851,1.4187,1.4263,0.98315,0.94153,0.93328,0.92683,0.94687,0.93759,0.93426,0.92145,0.91963,0.9024,0.89248,0.89313,0.88439,0.87961,0.87527
1,0.98836,0.94151,0.91724,0.89644,0.83345,0.79401,0.80108,0.80056,0.81377,0.8197,0.82972,0.84753,0.84683,0.85524,0.86868,0.87601,0.87988,0.98355,0.95343,0.94646,0.94131,0.93434,0.92498,0.92234,0.83028,0.82627,0.79909,0.78712,0.78367,0.77702,0.77445,0.77106
1,0.98627,0.92601,0.88907,0.85321,0.75506,0.71056,0.68932,0.64553,0.61177,0.61006,0.60672,0.57673,0.56465,0.56106,0.55874,0.55039,0.55009,0.98222,0.95109,0.9456,0.94172,0.92097,0.91271,0.90702,0.7494,0.74208,0.70655,0.68399,0.67568,0.66155,0.65805,0.65521
1,0.98854,0.94203,0.91935,0.89901,0.83388,0.79996,0.80338,0.79105,0.78829,0.79045,0.79566,0.79571,0.79156,0.79098,0.79289,0.78461,0.78213,0.984,0.95384,0.94629,0.93793,0.93267,0.92114,0.91436,0.82994,0.82547,0.79902,0.78456,0.78166,0.7767,0.77593,0.77473
1,0.98678,0.92876,0.8986,0.87302,0.79562,0.74956,0.75517,0.74534,0.75142,0.75621,0.76472,0.78464,0.78481,0.79276,0.79968,0.80199,0.80362,0.98355,0.96149,0.9564,0.95356,0.91816,0.90368,0.89669,0.79219,0.78778,0.76228,0.74473,0.74115,0.72342,0.71708,0.71318
1,0.9867,0.93095,0.89911,0.87047,0.78224,0.74771,0.7532,0.74681,0.74713,0.75139,0.75953,0.77855,0.78066,0.78462,0.7938,0.79684,0.79934,0.98264,0.95634,0.95236,0.94751,0.92328,0.91432,0.91102,0.7751,0.7676,0.7213,0.696,0.69015,0.67273,0.66832,0.66587
1,0.9807,0.88928,0.83078,0.77169,0.64438,0.63252,0.57969,0.52996,0.50402,0.49838,0.49042,0.50215,0.51902,0.52673,0.53183,0.55514,0.55966,0.97692,0.9567,0.95399,0.95307,0.88096,0.86783,0.86074,0.63383,0.62185,0.57958,0.5506,0.53447,0.50679,0.50184,0.50213
1,0.98622,0.92476,0.88943,0.85639,0.75921,0.7286,0.72555,0.71181,0.7027,0.70524,0.71116,0.71942,0.7203,0.72676,0.73522,0.73857,0.74143,0.98197,0.95808,0.95329,0.94853,0.91616,0.90375,0.89825,0.74932,0.73803,0.6875,0.65422,0.64469,0.62022,0.61496,0.61001
1,0.98431,0.91574,0.87921,0.84657,0.75035,0.7041,0.69476,0.66432,0.64994,0.65238,0.65615,0.65906,0.65676,0.66156,0.66735,0.66556,0.66651,0.97986,0.95399,0.94737,0.94217,0.90359,0.88487,0.87671,0.74628,0.74046,0.71312,0.69932,0.696,0.68204,0.67812,0.67347
1,0.9802,0.88852,0.82697,0.76544,0.63459,0.62881,0.58096,0.54,0.51446,0.50955,0.50364,0.5151,0.53078,0.53727,0.54391,0.56358,0.56467,0.97585,0.93967,0.93125,0.9235,0.88167,0.87579,0.87326,0.62172,0.60573,0.54005,0.49879,0.48245,0.45388,0.44926,0.44409
1,0.98641,0.93048,0.90087,0.87453,0.79281,0.74899,0.7585,0.75484,0.76639,0.77178,0.78185,0.80996,0.81581,0.82366,0.83201,0.83203,0.83337,0.98181,0.95272,0.9453,0.93971,0.92211,0.91035,0.90307,0.78749,0.78094,0.74046,0.71566,0.70742,0.67868,0.67134,0.66616
1,0.9862,0.92446,0.88673,0.85277,0.75539,0.71182,0.7158,0.70499,0.71086,0.71548,0.72395,0.74001,0.73824,0.74335,0.74998,0.75367,0.75497,0.98258,0.95872,0.95366,0.95031,0.9176,0.90976,0.90498,0.74772,0.73937,0.69413,0.66221,0.64803,0.61078,0.6022,0.59652
1,0.98713,0.93174,0.90143,0.87355,0.79321,0.75098,0.75312,0.74097,0.74274,0.74593,0.75086,0.75362,0.747,0.7477,0.75181,0.74995,0.75046,0.98335,0.95537,0.95057,0.94531,0.92314,0.90853,0.9012,0.78961,0.78456,0.75965,0.74498,0.74156,0.73086,0.72747,0.72662
1,0.98857,0.93927,0.91084,0.88627,0.81093,0.76947,0.77042,0.75374,0.7505,0.75399,0.76083,0.76515,0.75939,0.7632,0.76911,0.76894,0.77355,0.9857,0.9617,0.95729,0.95276,0.93459,0.92698,0.92498,0.80864,0.80598,0.78654,0.77466,0.77252,0.76822,0.76664,0.76441
1,0.98722,0.93445,0.90318,0.87365,0.78918,0.75048,0.74655,0.72996,0.72163,0.72415,0.72764,0.72602,0.72518,0.72857,0.73564,0.73345,0.73456,0.98292,0.95522,0.94926,0.94055,0.92783,0.91784,0.91399,0.78419,0.77796,0.7399,0.71445,0.70662,0.68693,0.6834,0.68026
1,0.98562,0.92613,0.89179,0.86144,0.77119,0.72234,0.72305,0.7101,0.70344,0.70652,0.71114,0.70512,0.70048,0.70467,0.70981,0.70629,0.71133,0.98107,0.94937,0.94304,0.93751,0.91778,0.90328,0.89583,0.768,0.76404,0.73998,0.72482,0.7197,0.70535,0.70267,0.70254
1,0.98731,0.93694,0.90962,0.88578,0.81482,0.77821,0.7871,0.78262,0.78326,0.78717,0.79348,0.79623,0.79512,0.79749,0.80091,0.79883,0.79891,0.98273,0.94606,0.93962,0.93257,0.92871,0.91748,0.91203,0.81154,0.80733,0.78441,0.77183,0.77173,0.76648,0.76394,0.76303
1,0.98801,0.93724,0.90822,0.88375,0.80546,0.76247,0.76336,0.74684,0.74473,0.74786,0.7539,0.76358,0.76329,0.76793,0.77393,0.77619,0.77555,0.98509,0.96557,0.96156,0.95771,0.93056,0.91977,0.91248,0.80189,0.79906,0.77597,0.76048,0.75911,0.74558,0.74151,0.73806
1,0.98677,0.92631,0.89024,0.85778,0.76432,0.72556,0.72199,0.7063,0.70174,0.70526,0.71015,0.7139,0.71275,0.71647,0.72141,0.72593,0.72792,0.98396,0.96315,0.95844,0.9514,0.91904,0.90884,0.90262,0.75864,0.75259,0.72005,0.69874,0.69549,0.6845,0.68037,0.67677
1,0.98576,0.92579,0.89145,0.85826,0.76371,0.71886,0.71144,0.68553,0.67721,0.67983,0.68413,0.67805,0.67246,0.6725,0.67498,0.67417,0.67686,0.98133,0.95175,0.94683,0.94036,0.91758,0.90745,0.90204,0.76003,0.75612,0.72993,0.71697,0.7151,0.69968,0.69542,0.69379
1,0.98644,0.92631,0.89033,0.85574,0.75323,0.70007,0.68901,0.651,0.62942,0.6319,0.63736,0.63797,0.63303,0.6352,0.64487,0.65011,0.65226,0.98343,0.96905,0.96673,0.96443,0.92155,0.91573,0.91316,0.74797,0.74312,0.71633,0.69755,0.69194,0.67754,0.6727,0.66985
1,0.98823,0.93751,0.9084,0.88011,0.79649,0.76151,0.74784,0.71331,0.68372,0.68161,0.67869,0.64938,0.63184,0.61998,0.61283,0.60005,0.59629,0.9851,0.97469,0.97203,0.96927,0.93087,0.92237,0.92019,0.7915,0.78581,0.75329,0.7332,0.72719,0.7131,0.70846,0.70427
1,0.98301,0.91081,0.86456,0.82035,0.73775,0.74415,0.71062,0.69176,0.6829,0.6792,0.67361,0.68238,0.69368,0.69886,0.69999,0.70264,0.70212,0.97687,0.93548,0.9268,0.92057,0.90366,0.89174,0.88461,0.72764,0.71477,0.6705,0.64056,0.6274,0.60366,0.60013,0.59829
1,0.98466,0.91892,0.8814,0.84829,0.75121,0.70271,0.69878,0.67698,0.66333,0.66477,0.66766,0.66635,0.66065,0.66047,0.66499,0.66368,0.66169,0.98074,0.95536,0.95024,0.94487,0.90909,0.89532,0.88606,0.74774,0.74525,0.72328,0.71152,0.71412,0.71199,0.71038,0.70938
1,0.98662,0.92506,0.88934,0.85765,0.76874,0.72929,0.71816,0.68403,0.65855,0.65747,0.65618,0.63857,0.62767,0.62322,0.62257,0.61607,0.61435,0.98437,0.96977,0.96555,0.95946,0.91766,0.90612,0.8987,0.76343,0.757,0.71699,0.69022,0.68355,0.65894,0.65312,0.64814
1,0.98641,0.93158,0.90174,0.8748,0.79591,0.75481,0.75805,0.74728,0.74759,0.75181,0.75807,0.76042,0.75912,0.75916,0.76195,0.75994,0.75984,0.98221,0.95714,0.95424,0.9512,0.92201,0.90486,0.89519,0.79137,0.78618,0.76076,0.74446,0.74357,0.7308,0.72814,0.72679
1,0.98594,0.92766,0.89128,0.85898,0.76696,0.72375,0.7171,0.68593,0.66675,0.66873,0.67111,0.67183,0.66658,0.67016,0.67676,0.68301,0.68827,0.98032,0.94074,0.93212,0.92545,0.92302,0.91496,0.91065,0.76105,0.75448,0.72537,0.70511,0.69915,0.68334,0.68058,0.67703
1,0.98362,0.91374,0.87279,0.83427,0.72866,0.67986,0.6573,0.60521,0.5668,0.56549,0.56429,0.53968,0.52518,0.52101,0.52015,0.50515,0.50164,0.97827,0.93901,0.92972,0.91969,0.90287,0.88947,0.88317,0.72361,0.71783,0.69099,0.67661,0.67226,0.66188,0.65954,0.65887
1,0.98491,0.91942,0.88077,0.8461,0.74762,0.70483,0.70128,0.68091,0.67963,0.68361,0.69209,0.70312,0.70372,0.70787,0.71143,0.70808,0.71181,0.98038,0.94788,0.94093,0.93499,0.91177,0.89785,0.89194,0.74099,0.73273,0.68995,0.6626,0.65477,0.6351,0.63016,0.62843
1,0.98455,0.91721,0.87655,0.83852,0.73,0.68651,0.67029,0.62802,0.59846,0.59763,0.59603,0.5632,0.54266,0.53237,0.5221,0.49793,0.49603,0.97954,0.94008,0.9309,0.92366,0.90931,0.89682,0.88799,0.72131,0.71105,0.6669,0.63949,0.63099,0.60702,0.60264,0.60127
